account_id,last_metric_time,like_per_month,newfriend_per_month,post_per_month,adview_per_month,dislike_per_month,unfriend_per_month,message_per_month,reply_per_month,adview_per_post,reply_per_message,like_per_post,post_per_message,unfriend_per_newfriend,dislike_pcnt,newfriend_pcnt_chng,days_since_newfriend
3114,2020-05-10,-0.8095357560107653,-0.3282670555950658,0.34043101404850135,0.3732672393751372,0.8847133610707969,0.06123836009143798,-0.07347297870819602,0.5335533877769019,-0.1204717386150663,1.3379120197995638,-1.1562142006521585,-0.005166742643401924,0.3103128232553295,1.9687027019412713,-0.19849842410190893,-0.5557568852286348
3115,2020-05-10,1.1015176232139545,-0.0780637140404245,-0.30898140931887774,0.5841207054526795,0.14953696338604733,0.9037896554104646,-0.8690119318782922,-1.1600913369614039,1.1143866952467008,-0.748716778917643,1.972366921334002,0.23315711178125204,1.444420367980305,-0.8419258683016024,0.3452142140303479,-0.21113934108570795
3116,2020-05-10,-1.1477229920764482,-0.5784703971497072,-0.5956862609969499,-1.8940265675190482,-0.15055545322263064,-0.781312884674515,-0.3468546608809541,0.12238906616290125,-1.2253299949920482,0.8697582642680316,-0.7899233476414641,-0.42789009333753064,-0.823794653423199,1.1384563194248576,-0.19849842410190893,0.21963258909295053
3117,2020-05-10,2.0194509523566992,6.302121495602929,1.0250818050628372,1.8190896135264083,0.5597555893018175,0.06123836009143798,-0.8690119318782922,-0.6386373581616633,0.962986503859867,0.13408772829640828,1.4420186974498594,1.7092670694692578,0.3103128232553295,-0.9780266095253329,0.7801843245361534,-0.6419112712643664
3118,2020-05-10,2.5627843766635388,2.5490713722833096,1.7286916681277498,1.5842039941414143,1.2402536689141748,0.9037896554104646,-1.3911692028756302,-0.8550603135117109,-0.26958007798934314,0.8697582642680316,1.2906327798268138,3.533716899921494,1.444420367980305,-0.9723394858034299,-0.1115043585037368,-0.6419112712643664
3119,2020-05-10,0.23776874416434557,-0.0780637140404245,-0.005062019338539329,0.7175258911265018,-2.1101011468697313,-0.781312884674515,2.5218019077484883,2.4959410116482377,0.8288095246829209,-0.08722647976549112,0.18923114707777566,-0.934042437860296,-0.823794653423199,-1.1112434702508478,-0.19849842410190893,-0.38344811315717137
3120,2020-05-10,-0.927525633582138,-0.8286737387043485,-0.09483873113425458,-0.031699723217434916,-0.039563518282876756,-0.781312884674515,0.36200098908739026,-0.21763892175117117,-0.09874802469993181,-0.7266466878660025,-0.9788470498852606,-0.5599491793873721,-0.823794653423199,0.9185608291506985,-1.2859237003664226,3.838116802593682
3121,2020-05-10,-1.768424483873387,-0.4533687263723865,-1.6215802478381167,-0.8577086156569155,-2.1101011468697313,0.9037896554104646,-0.969602960047763,-1.1600913369614039,1.1143866952467008,-0.6751497469491915,-0.4033787275082872,-0.6357536875317925,1.444420367980305,-1.1112434702508478,-0.19849842410190893,-0.03883056901424456
3122,2020-05-10,-1.768424483873387,-0.4533687263723865,-0.8996056509772885,-0.41183675980933404,-0.42165043469393726,-0.781312884674515,1.3686419958487566,1.514593700614487,0.484511086585794,0.18534730956061757,-1.1078222398044193,-0.920438229594207,-0.823794653423199,1.901747297972038,1.9763521284271184,-0.12498495504997625
3123,2020-05-10,-0.2521280845178636,-0.20316538481774515,0.49578551052415637,-1.32063727955212,-0.5934597471048155,-0.781312884674515,-1.0857267798632928,-0.47076667219522783,-1.2675647243906216,1.2817336062135702,-0.856395467419038,1.4070194158198734,-0.823794653423199,-0.5086453166062705,-0.832829907751227,0.13347820305721883
3124,2020-05-10,1.17446985708681,0.9227496521781409,-0.048768556636051556,1.2640838794925462,0.44180906718861185,0.9037896554104646,2.379635020633523,1.5664969736201229,2.962147642037305,-0.42284938256179805,2.574613324794004,-0.896873094647364,1.444420367980305,-0.4363335381689213,-0.6817985203046304,-0.46960249919290303
3125,2020-05-10,0.5619111986732633,0.17213962751421683,0.2506543022527861,-0.4838148229052583,-1.4569192489873644,0.06123836009143798,-1.0857267798632928,-1.6815453157611446,-0.8233713033263138,-1.190119063422827,0.30952511642722713,1.1164184494570037,0.3103128232553295,-1.0538531694446227,3.0637774046916317,-0.38344811315717137
3126,2020-05-10,2.065534806571573,2.7992747138379506,1.4239763036248216,1.2909151790934301,1.1258902016305878,-0.781312884674515,-0.6291163716807511,-0.8550603135117109,-0.26728393895790514,-0.5721558960137276,0.9439998558294185,1.8306365666816802,-0.823794653423199,-0.8809511853043757,-0.3303075526166427,-0.6419112712643664
3127,2020-05-10,-1.597626143380118,-0.7035720679270279,-0.048768556636051556,-2.4674158554859766,-2.1101011468697313,-0.781312884674515,-1.0857267798632928,-1.6815453157611446,-1.4177784616462246,-1.190119063422827,-1.3902397418087349,0.7761085692890496,-0.823794653423199,-1.1112434702508478,-0.19849842410190893,0.7365589053073406
3128,2020-05-10,0.9193795328087355,0.7976479814008202,1.717479787096954,2.248138608721302,1.2926194894214702,1.7463407990702704,0.1984833223289241,0.35571833005420606,0.580778780966442,0.16167536528457765,-0.7915467031556526,1.01805289392529,2.578527708565939,-0.08433064750267073,1.5413819091787853,-0.12498495504997625
3129,2020-05-10,-1.340083860403545,-0.5784703971497072,-0.6854629727926652,-1.8940265675190482,-0.5934597471048155,1.7463407990702704,-0.44744568905042514,-0.6386373581616633,-1.2026393776776227,-0.47708464186603233,-0.8952439327105378,-0.41698000821289216,2.578527708565939,0.8170706214117992,-0.19849842410190893,1.2534852215217307
3131,2020-05-10,0.7105219242263748,-0.20316538481774515,0.8253511518725217,0.5196289005289252,0.8847133610707969,-0.781312884674515,-0.25812708585361765,0.44987844600493776,-0.45683203094341235,1.7179429917322235,-0.17873006124200794,0.6334109184405474,-0.823794653423199,-0.21706556950804157,-0.19849842410190893,0.13347820305721883
3132,2020-05-10,1.17446985708681,5.676613141716326,1.8624254952743842,1.3584813603595471,1.266800277481857,-0.781312884674515,-0.3468546608809541,0.05068730660451312,-0.5968658969630143,0.6637704388044707,-0.6804538836578884,1.9487900478695512,-0.823794653423199,-0.3477706516848236,-0.05666038004866617,-0.6419112712643664
3133,2020-05-10,-0.5365299345945589,-0.4533687263723865,-0.09483873113425458,-0.7472479915851917,0.23153146318842985,0.06123836009143798,0.5264143916296719,0.9931397218147457,-0.7879028176178884,0.9109557057681107,-0.6322771369834644,-0.6300674301740702,0.3103128232553295,0.6563777965091958,-0.4703547431680374,0.8227132913430724
3134,2020-05-10,0.22372396260758054,0.9227496521781409,0.7584862209289911,1.0470493693478844,-1.4569192489873644,-0.781312884674515,1.1054525367950203,1.0550073665766426,0.2096468939516952,-0.14128246795485996,-0.6410837456010087,-0.5477204071164986,-0.823794653423199,-1.0219696673897916,1.7588670731742158,-0.38344811315717137
3135,2020-05-10,0.606167403693227,0.2972412982915375,0.11402782700744292,0.9466565273420656,0.6645682084280736,0.06123836009143798,1.442194393148657,1.305301595519255,1.0075392303654973,-0.2505259348931238,0.5524915571732261,-0.8257564579075393,0.3103128232553295,-0.29261956705126013,-0.39621211959257274,0.30578697512868225
3136,2020-05-10,-0.08662678329088903,-0.4533687263723865,0.5191319206458866,-0.9852260477762624,0.14953696338604733,-0.781312884674515,-0.3954724133821976,-0.8550603135117109,-1.180227163859056,-0.748716778917643,-0.7303876805055988,0.48756159737855637,-0.823794653423199,-0.039957874484455556,-0.8198842620768366,-0.6419112712643664
3137,2020-05-10,-0.27898765161798567,-0.7035720679270279,-1.9670732812251572,-0.9852260477762624,0.5597555893018175,0.06123836009143798,-0.1420032660380877,-0.33360633471197026,1.854997526454233,-0.4176651041614529,2.9282372060155155,-0.9081127763515895,0.3103128232553295,0.6825370644374299,-0.9234485357832329,1.4257939935931943
3138,2020-05-10,1.8517000709089357,1.6733596768420649,1.2573993784184474,1.3503312857423013,1.7941498977361132,0.06123836009143798,-0.969602960047763,-0.8550603135117109,-0.02008536787284975,-0.16018043047555602,0.8481133712600754,2.161075446834358,0.3103128232553295,-0.5297479664919377,-0.006599789647333382,-0.38344811315717137
3140,2020-05-10,0.46489301979085895,1.7984613476193854,1.237810224558532,1.6775113462994795,1.3422279055183854,-0.781312884674515,0.1984833223289241,-0.028575311262277005,0.43193494240330954,-0.4176651041614529,-0.812049859791183,0.5143222980752978,-0.823794653423199,0.5391154739439171,0.236471664655391,-0.29729372712143964
3141,2020-05-10,1.4584481606512716,0.2972412982915375,2.133344083693349,1.9113428981582603,0.05972215077755181,0.9037896554104646,0.32432745385408046,-0.47076667219522783,-0.33587927512295407,-0.864875284597373,-0.6424776572644556,1.3254106427237513,1.444420367980305,-0.9557342717984588,-0.6334685128592089,-0.6419112712643664
3142,2020-05-10,-0.756727293088869,-0.4533687263723865,-0.2501932276099096,-0.8577086156569155,-1.074832332576304,0.9037896554104646,1.5405923667694559,1.6336254724732227,-0.766286330363976,0.09334291391829838,-0.7111002272152476,-0.8846900911742281,1.444420367980305,-0.5086453166062705,-0.6334685128592089,0.9950220634145357
3143,2020-05-10,2.020806876748775,1.172952993732782,-0.048768556636051556,1.5717642727713839,1.3893548395101885,-0.781312884674515,-0.969602960047763,-1.1600913369614039,2.4428156180631793,-0.6751497469491915,3.126671527097564,0.6167669040398235,-0.823794653423199,-0.7919861971243141,-0.26246461311331176,-0.38344811315717137
3144,2020-05-10,-0.08662678329088903,0.7976479814008202,0.4470813596952582,0.2277659276304136,0.37679416703162566,0.06123836009143798,-0.3468546608809541,0.12238906616290125,-0.38771030005540796,0.8697582642680316,-0.6699321563192681,0.3623624184425192,0.3103128232553295,0.19438589478430415,1.5413819091787853,-0.5557568852286348
3145,2020-05-10,0.17997381983359542,-0.7035720679270279,0.21849612110458916,-1.1360471584481056,-0.5934597471048155,0.06123836009143798,0.6102021869535798,-0.028575311262277005,-1.1466787759757446,-0.748716778917643,-0.15195195512290585,-0.5429325455122206,0.3103128232553295,-0.7541482636274082,-0.9234485357832329,-0.5557568852286348
3146,2020-05-10,0.43321598408921963,0.04703795673689617,0.7925743930822985,0.7850920723926191,0.9957052960105504,0.06123836009143798,0.2209719686173347,-0.6386373581616633,-0.15169588319976185,-0.9092267174094325,-0.4596734548298664,0.08780767369892889,0.3103128232553295,0.19438589478430415,0.236471664655391,-0.29729372712143964
3147,2020-05-10,-1.0670780389873382,-0.4533687263723865,0.6066025669894868,0.08957446506167012,0.30695909122495835,0.06123836009143798,0.018885030841743325,0.5335533877769019,-0.646975685897559,1.0345483392499304,-1.3871091379127882,0.12563415327397756,0.3103128232553295,1.643491084146797,-0.8198842620768366,0.13347820305721883
3148,2020-05-10,0.8538172178681633,-0.4533687263723865,1.4239763036248216,0.12634611357183953,0.8847133610707969,0.9037896554104646,-1.3911692028756302,-1.1600913369614039,-1.0733032889316565,-0.16018043047555602,-0.6107629419766782,3.1323159042146784,1.444420367980305,-0.346567190860217,-0.19849842410190893,-0.5557568852286348
3150,2020-05-10,-0.13037692606487383,-0.3282670555950658,-0.4403317645212949,-0.22724663870531964,-0.8037373511049976,-0.781312884674515,-0.5032722401555948,-0.47076667219522783,0.08180087527364772,-0.16018043047555602,0.2447700574662658,-0.2220075225580181,-0.823794653423199,-0.7095113549657024,0.8889268521626047,-0.29729372712143964
3151,2020-05-10,1.349350442558719,1.172952993732782,1.0501451020528947,0.5196289005289252,0.9957052960105504,-0.781312884674515,-0.07347297870819602,0.7400119713706891,-0.641699074672681,2.180589150534222,0.3890509106309881,0.6423880328864369,-0.823794653423199,-0.629164947335186,-0.4574091844876691,-0.6419112712643664
3152,2020-05-10,-0.20108123139348671,-0.7035720679270279,0.2816428323395332,-0.41183675980933404,-0.5934597471048155,-0.781312884674515,-1.0857267798632928,-0.6386373581616633,-0.7935491025009531,0.6637704388044707,-0.6365398857983263,1.1526149302225692,-0.823794653423199,-0.5440922611491454,-0.19849842410190893,0.21963258909295053
3154,2020-05-10,0.2515604527747944,0.2972412982915375,1.2075553067981766,0.7687108265566938,0.9601409891073254,1.7463407990702704,2.25802332103021,2.1909099881985443,-0.5620699392827908,-0.1479918485542123,-0.959167614650125,-0.7928208153961804,2.578527708565939,0.3952519138605951,-0.30724097782656695,-0.38344811315717137
3155,2020-05-10,-0.22617918869608933,-0.5784703971497072,-0.37212812055382183,-0.7472479915851917,-0.8037373511049976,-0.781312884674515,-2.435483744870306,-1.1600913369614039,-0.5784100473729471,-1.190119063422827,0.027395135270602392,-0.9637381195202763,-0.823794653423199,-0.6592948550174149,-0.9234485357832329,0.3919413611644139
3156,2020-05-10,1.7846389423502165,1.172952993732782,1.1972268086478977,0.2277659276304136,-0.5934597471048155,0.06123836009143798,1.1454608960971153,1.26146595017043,-0.9264492309758066,0.12641117354374398,0.8292223046953177,-0.355860229859887,0.3103128232553295,-1.0651115541362315,-0.4574091844876691,-0.6419112712643664
3157,2020-05-10,0.5709695188211749,-0.20316538481774515,0.3683709159655773,0.7519986241721457,1.1848057776794745,0.06123836009143798,0.3433997056001411,-0.33360633471197026,0.3275310887412765,-0.793988791460192,0.1740351006150052,-0.31326368367749335,0.3103128232553295,0.21862832208972108,-0.6062829027011015,-0.6419112712643664
3158,2020-05-10,-0.9941258051144828,-0.5784703971497072,-0.6854629727926652,-0.7472479915851917,-1.074832332576304,0.06123836009143798,-0.969602960047763,-0.33360633471197026,-0.26958007798934314,1.3847273644545588,-0.5486739677120778,0.002260594395844884,0.3103128232553295,-0.3077792493221275,-0.19849842410190893,0.047323817021487136
3159,2020-05-10,0.6315427370159556,0.9227496521781409,1.4552491956913378,0.6629637530285981,-1.074832332576304,0.06123836009143798,-1.913326473872968,-1.6815453157611446,-0.8150875285177943,-1.190119063422827,-0.8356578142136738,4.405566084941119,0.3103128232553295,-1.0075706712825885,-0.7220735772556613,-0.5557568852286348
3162,2020-05-10,-0.7073282750878278,-0.5784703971497072,-1.3764490395667464,0.12634611357183953,-1.4569192489873644,-0.781312884674515,0.018885030841743325,0.35571833005420606,2.4550335839157507,0.5401778053226511,0.8039183295586073,-0.8345328356608769,-0.823794653423199,-0.8099443934285592,-0.19849842410190893,-0.6419112712643664
3163,2020-05-10,1.1324032762905882,1.5482580060647442,0.5418556850223594,1.614508697281476,0.14953696338604733,0.9037896554104646,0.8464847248514186,0.7695176773718596,1.4204719544379767,-0.18693211778901264,0.7468469613473824,-0.5163734357839878,1.444420367980305,-0.8520614728301997,-0.1380858799975231,-0.5557568852286348
3164,2020-05-10,0.6398176188977626,-0.20316538481774515,1.2670276239629796,1.3169034697394868,-1.074832332576304,-0.781312884674515,-2.435483744870306,-1.1600913369614039,-0.07050157230115311,-1.190119063422827,-0.6801095307487357,-0.9637381195202763,-0.823794653423199,-1.0086735753481002,-0.5091913430893727,-0.21113934108570795
3165,2020-05-10,1.654253342546891,-0.4533687263723865,0.03651162406816295,1.3584813603595471,1.4120629813250531,-0.781312884674515,0.9023112759565881,0.9488740684123349,1.870155879485634,0.0011351774957432366,2.3529887230682354,-0.7176052020077088,-0.823794653423199,-0.6044429483151728,-0.7422110622341658,-0.21113934108570795
3166,2020-05-10,-0.5757908028035182,-0.3282670555950658,-1.186310502655361,-0.22724663870531964,-0.039563518282876756,2.5888921954954442,0.3978798511539811,0.7400119713706891,2.3804692736931634,2.3410992126186447,1.5083618418547398,-0.7649589679709118,3.7126353893838093,1.8553937125110147,-0.9234485357832329,1.0811764494502674
3168,2020-05-10,1.723219009495557,1.2980546645101028,1.828434466216943,1.3421001145236227,1.0299760649139929,-0.781312884674515,1.1054525367950203,1.4471785570372993,-0.583476781651247,0.5957377922688601,-0.0484114297236521,0.11187356761968768,-0.823794653423199,-0.7930009242071993,-0.40562703676021816,-0.46960249919290303
3169,2020-05-10,0.606167403693227,0.5474446398461789,0.49578551052415637,1.0930181884958539,0.9957052960105504,0.06123836009143798,-1.607884050860631,-1.6815453157611446,0.6403710649896985,-1.190119063422827,0.06624362074301844,2.3627929758889863,0.3103128232553295,-0.011766163503609164,-0.2891171717506953,-0.6419112712643664
3170,2020-05-10,-2.8295206926589462,-0.8286737387043485,-1.9670732812251572,-2.4674158554859766,-2.1101011468697313,0.06123836009143798,-1.913326473872968,-1.6815453157611446,-1.4177784616462246,-1.190119063422827,-1.6669705118967608,-0.1734856077402264,0.3103128232553295,-1.1112434702508478,-0.19849842410190893,8.318144876451731
3172,2020-05-10,0.22372396260758054,0.2972412982915375,-0.5144733465567854,0.9195319372285368,0.30695909122495835,-0.781312884674515,1.0411497926865108,1.1652970237623825,2.1102826453060204,0.1385017465067364,0.8712013964486982,-0.8550756144982825,-0.823794653423199,-0.22125232506385953,-0.19849842410190893,-0.6419112712643664
