account_id,observation_date,like_per_month,newfriend_per_month,post_per_month,adview_per_month,dislike_per_month,unfriend_per_month,message_per_month,reply_per_month,adview_per_post,reply_per_message,like_per_post,post_per_message,unfriend_per_newfriend,dislike_pcnt,newfriend_pcnt_chng,days_since_newfriend,is_churn
3167,2020-03-25,-2.2989725882661665,-0.7035720679270279,-1.0309560061797058,-1.3206372795521204,-1.074832332576304,0.3103128232553293,-0.5635695088659548,-0.1171833793619224,-0.5592834356491109,0.7761272659764585,-1.4155437395113797,-0.5365525862460324,2.5785946240627116,2.102613509879737,-0.19849842410190896,-0.12498495504997628,True
3184,2020-03-25,0.26510804748773104,0.5474446398461789,0.03651162406816295,0.9195319372285364,-0.2763877308507412,-0.8237946534231991,-0.3954724133821976,-0.33360633471196993,1.091410655731814,-0.0866133676089461,0.1740351006150052,0.04787041250347385,-0.534872987163939,-0.6447158845352519,0.7076893786135375,-0.4696024991929031,False
3228,2020-03-25,0.35376793369773124,-0.4533687263723865,-0.5144733465567854,0.08957446506166974,-0.039563518282876756,1.444420367980305,-0.44744568905042514,-0.33360633471196993,0.6488078893496052,-0.0017283093312386037,1.0743664975770038,-0.31326368367749335,1.6820086419393416,-0.5680564134479946,-0.19849842410190896,-0.6419112712643665,False
3243,2020-03-25,-1.340083860403545,-0.0780637140404245,-0.6854629727926652,-0.8577086156569158,0.37679416703162566,-0.8237946534231991,-0.07347297870819602,0.30381505704856976,-0.39560046020609024,0.6356811084188404,-0.8952439327105378,-0.6101325337298014,-0.534872987163939,2.1871885946144243,0.8889268521626047,-0.4696024991929031,False
3250,2020-03-25,0.6953646146842698,-0.4533687263723865,2.072326269666932,0.6045470736877756,1.094990965070979,-0.8237946534231991,-0.969602960047763,-1.1600913369614037,-1.1225290417811018,-0.6751497469491915,-1.169672472382353,3.2130642597034647,-0.534872987163939,-0.019034316770052063,-0.19849842410190896,0.9950220634145359,False
3259,2020-03-25,-0.4635777007217031,-0.4533687263723865,-0.30898140931887774,-0.9852260477762628,-0.039563518282876756,0.3103128232553293,1.8199659703686752,1.907436286986968,-0.8233713033263138,0.08729595893625026,-0.34115633246242016,-0.912533612896927,0.6582347562224984,0.21862832208972063,-0.19849842410190896,-0.12498495504997628,False
3292,2020-03-25,-0.7073282750878278,-0.7035720679270279,-0.6854629727926652,-0.07642552803347705,-1.4569192489873644,0.3103128232553293,0.6735431515437237,-0.21763892175117083,0.6634792216989367,-0.8862027384125796,-0.2106429112306207,-0.8232414130687319,2.5785946240627116,-0.8099443934285593,-0.19849842410190896,0.7365589053073407,False
3305,2020-03-25,3.425394034354976,7.8033415449307775,3.6283269928387374,2.671812703135981,0.6645682084280736,-0.8237946534231991,-0.07347297870819602,-1.1600913369614037,-0.868997293825576,-1.0496728842364982,0.05687806476074341,3.805770844954989,-0.534872987163939,-1.0868481565626735,0.18529871431620892,-0.5557568852286349,False
3326,2020-03-25,1.0693330992662022,0.04703795673689617,1.4397562113421476,1.177936361654704,0.44180906718861185,-0.8237946534231991,0.49627782477478005,-0.02857531126227667,-0.39560046020609024,-0.6751497469491915,-0.4033787275082872,0.380038638871282,-0.534872987163939,-0.7277719398442317,-0.6515923254596322,0.13347820305721886,False
3354,2020-03-25,-0.8095357560107653,-0.3282670555950658,-1.186310502655361,-0.4118367598093344,-2.1101011468697313,-0.8237946534231991,0.5694726081560579,0.4498784460049381,0.9965025004571197,-0.2573444477878406,0.32837318843128166,-0.8807856593845479,-0.534872987163939,-1.1112434702508478,-0.19849842410190896,0.6504045192716091,False
3381,2020-03-25,0.1009946326231759,-0.8286737387043485,-0.09483873113425458,1.4504900844922792,0.14953696338604733,0.3103128232553293,-0.44744568905042514,0.12238906616290159,2.2980536346695937,1.1866624447603498,0.1173844939622304,-0.010337287062708471,-0.534872987163939,-0.23473702550685677,-1.2859237003664226,3.5796536444864873,False
3390,2020-03-25,0.012918367576914672,-0.20316538481774515,-0.1952005562499246,0.5631771594062706,1.3422279055183854,-0.8237946534231991,-1.2230721073918729,-1.1600913369614037,0.8877957003753133,-0.4176651041614529,0.12477883000907612,0.8126922442779992,-0.534872987163939,1.2373442672970578,-0.6062829027011015,-0.3834481131571714,False
3416,2020-03-25,-0.17678017069504814,-0.8286737387043485,-0.7858247979083356,-0.07642552803347705,-1.074832332576304,1.444420367980305,-1.0857267798632928,-0.638637358161663,0.8328195630676619,0.6637704388044707,0.6659001969465159,0.034377992154502136,-0.534872987163939,-0.8190746617638978,-0.19849842410190896,-0.6419112712643665,False
3443,2020-03-25,1.9483963407889466,0.2972412982915375,0.8253511518725217,1.136566447373199,0.7588810834426861,0.3103128232553293,1.433383606095768,0.6438430449626423,0.24178685432553934,-0.8061774351778522,1.6228170761817649,-0.6578921136359435,-0.11490222377285392,-0.9303509671022806,-0.5330908084338726,-0.12498495504997628,False
3460,2020-03-25,1.3781169682220833,-0.4533687263723865,0.8873487184094001,1.3421001145236222,0.8027188612684144,-0.8237946534231991,-0.5032722401555948,-0.1171833793619224,0.44180503051802306,0.6122734051931848,0.6430303808406438,1.0138690267811823,-0.534872987163939,-0.7277719398442317,-0.19849842410190896,-0.2972937271214397,False
3462,2020-03-25,-0.005981830201779186,0.6725463106234995,0.3115438183546266,0.5196289005289247,0.5026264446597365,0.3103128232553293,0.5832952657976822,0.797909690987157,0.09220870522263558,0.29757010052159416,-0.4637837954906725,-0.4874809965984206,-0.21762933214794,0.22786364497677286,-0.19849842410190896,-0.6419112712643665,False
3550,2020-03-25,1.5285707457592643,1.2980546645101028,1.634572293382064,0.8771007965253508,0.61361837959949,-0.8237946534231991,-0.07347297870819602,0.4498784460049381,-0.7879028176178884,1.0570197973788031,-0.07312886489112255,1.2840158956148298,-0.534872987163939,-0.8494116800211416,-0.053508390891391394,-0.6419112712643665,False
3585,2020-03-25,1.7468327830729422,2.298868030728668,1.1761864639782822,1.435848536210797,0.8027188612684144,0.3103128232553293,-0.969602960047763,-0.21763892175117083,0.18517686853307264,1.8996967736226693,0.801005964229683,2.058526084516422,-0.3808572959401767,-0.8673001195631207,1.4326394902948616,-0.6419112712643665,False
3653,2020-03-25,-0.6609250304576535,-0.20316538481774515,0.6471859829001214,-0.4838148229052586,-0.42165043469393726,0.3103128232553293,0.43212728062747763,0.3557183300542064,-1.0276701886469315,-0.20699589872318422,-1.2218565214087977,-0.19969581375730067,0.20434363529534696,0.036562545873651674,0.07335789496421946,-0.5557568852286349,False
3688,2020-03-25,-0.27898765161798567,-0.5784703971497072,-0.09483873113425458,-0.5626578704811773,-2.1101011468697313,-0.8237946534231991,-0.25812708585361765,0.18784764408777085,-0.641699074672681,0.8091735879094609,-0.35554632294758415,-0.1734856077402264,-0.534872987163939,-1.1112434702508478,-0.19849842410190896,-0.4696024991929031,False
3701,2020-03-25,0.6147196615951597,-0.3282670555950658,0.6667751367600362,-0.3456233603365152,-0.039563518282876756,-0.8237946534231991,-0.3954724133821976,-1.6815453157611444,-0.9681989026532086,-1.190119063422827,-0.12024870933319462,0.6369460547143856,-0.534872987163939,-0.7136529494054937,0.16397670785852242,-0.2972937271214397,False
3749,2020-03-25,-0.36573159410128997,1.5482580060647442,0.3115438183546266,0.5196289005289247,1.1558083425421035,1.444420367980305,-0.5635695088659548,-1.1600913369614037,0.09220870522263558,-0.9092267174094325,-0.8132972840725797,0.47923971912743485,-0.13640798107053256,1.6059263686527527,-0.19849842410190896,-0.4696024991929031,False
3837,2020-03-25,-0.13037692606487383,-0.4533687263723865,0.6859240474355417,-0.3456233603365152,1.1558083425421035,-0.8237946534231991,0.7431292396146728,0.6772840645719228,-0.9772788181126826,-0.1755526968390745,-0.8952439327105378,-0.38817614682527923,-0.534872987163939,1.223824375121888,1.9763521284271184,-0.6419112712643665,False
3902,2020-03-25,-0.7073282750878278,-0.4533687263723865,0.2816428323395332,1.41338853532679,-0.15055545322263064,0.3103128232553293,0.5114968010838983,0.6438430449626423,1.52197424769605,0.13408772829640828,-1.0576701528128705,-0.4633362718305085,0.6582347562224984,0.42264265137561674,0.3452142140303479,-0.5557568852286349,False
3906,2020-03-25,-0.17678017069504814,-0.5784703971497072,-0.30898140931887774,0.6045470736877756,0.6645682084280736,-0.8237946534231991,-1.3911692028756302,-1.1600913369614037,1.1491795872126913,-0.16018043047555602,0.014397583051337998,0.9447513659557581,-0.534872987163939,0.6596572320770338,-0.9752307813789587,-0.6419112712643665,False
3915,2020-03-25,-1.2378763794806076,-0.5784703971497072,-0.14354288196315276,0.25898570374238067,0.44180906718861185,0.3103128232553293,1.0775488391715837,1.1303000592980037,0.345010371001442,0.01638048332651764,-1.166513195912134,-0.802038445107168,1.1882338562599581,2.102613509879737,0.8889268521626047,-0.5557568852286349,False
3958,2020-03-25,-0.49918501011229577,-0.20316538481774515,0.6471859829001214,-0.4838148229052586,0.6645682084280736,1.444420367980305,0.1984833223289241,0.3557183300542064,-1.0276701886469315,0.16167536528457765,-1.1298871760834746,-0.007964559451163629,0.874920186881846,1.172286420809725,0.5264516875794151,-0.038830569014244566,False
3977,2020-03-25,-0.20108123139348671,-0.7035720679270279,-0.1952005562499246,-0.28431932768998763,-1.074832332576304,0.3103128232553293,-0.44744568905042514,-1.6815453157611444,-0.2777162327991688,-1.190119063422827,-0.15195195512290585,-0.08899562780006141,2.5785946240627116,-0.8099443934285593,-0.19849842410190896,-0.2972937271214397,False
3991,2020-03-25,-0.1081893111247167,-0.7035720679270279,-0.048768556636051556,-0.5626578704811773,-0.15055545322263064,-0.8237946534231991,-0.44744568905042514,-0.638637358161663,-0.6771676304386923,-0.47708464186603233,-0.20399701636832449,0.0270461840181907,-0.534872987163939,-0.2881825645341969,-0.19849842410190896,-0.6419112712643665,False
3996,2020-03-25,1.4996835771578048,1.2980546645101028,0.7925743930822985,1.0930181884958536,1.3177501063104406,-0.8237946534231991,-0.21739750705609578,-0.8550603135117105,0.2264302070446369,-0.8468061960731227,0.9560915357380608,0.551600951348797,-0.534872987163939,-0.5573023214576375,0.03452129504288403,-0.6419112712643665,False
3999,2020-03-25,2.0126350647611115,1.7984613476193854,2.190282908920597,1.2640838794925457,1.3422279055183854,2.578527708565939,-1.913326473872968,-0.4707666721952275,-0.8784163601914502,11.16914428475916,-0.09355344169658089,5.389037803764307,0.0007395717834401017,-0.8038779655040409,-0.40761868877645496,-0.4696024991929031,False
4031,2020-03-25,0.7327095391665323,2.7992747138379506,2.2031448990084312,1.8190896135264079,0.6645682084280736,-0.8237946534231991,-0.5032722401555948,-0.638637358161663,-0.486093011518113,-0.4176651041614529,-1.211881604896987,2.619249802553063,-0.534872987163939,-0.3999800449637038,-0.23474596230873346,-0.6419112712643665,False
4092,2020-03-25,0.4953110271409188,0.2972412982915375,-0.4403317645212949,-1.8940265675190486,-0.2763877308507412,0.3103128232553293,0.2209719686173347,0.608846080498263,-1.258846000304976,0.6824965766664686,1.184879851374918,-0.6357536875317925,-0.11490222377285392,-0.758503095860241,0.11219449488555489,-0.4696024991929031,False
4119,2020-03-25,0.06697040367107626,0.2972412982915375,1.2765482890939526,-0.17385870361826372,-1.074832332576304,0.3103128232553293,-1.2230721073918729,-0.8550603135117105,-1.1332817396885784,0.3547888550999212,-1.123404655393407,2.623343532326391,-0.11490222377285392,-0.896986341455999,-0.19849842410190896,-0.6419112712643665,False
4128,2020-03-25,-0.08662678329088903,-0.4533687263723865,-0.048768556636051556,-0.4118367598093344,-0.42165043469393726,0.3103128232553293,-0.17875756539719695,0.12238906616290159,-0.5466427676426896,0.4360998307044431,-0.17772897540513238,-0.20388988859653878,0.6582347562224984,-0.5086453166062709,-0.6334685128592089,0.30578697512868225,False
4130,2020-03-25,-0.2521280845178636,-0.8286737387043485,-0.5956862609969499,-1.136047158448106,-0.15055545322263064,0.3103128232553293,-0.10695910068341302,-0.33360633471196993,-0.7461030141991655,-0.4544486201456786,0.28255407601119126,-0.5570953760568368,-0.534872987163939,-0.1470864244195246,-0.19849842410190896,-0.6419112712643665,False
4155,2020-03-25,1.3160661064812083,-0.0780637140404245,-0.6854629727926652,0.8011552155973416,1.8089902404244702,-0.8237946534231991,0.6612938783135489,1.1121714936734823,2.2318856830305895,0.8697582642680316,2.9766291648932133,-0.8210404421376315,-0.534872987163939,-0.053022298871174996,5.238627957220659,0.04732381702148714,False
4186,2020-03-25,-0.5757908028035182,-0.4533687263723865,-0.8996056509772885,0.010731417485750662,1.3177501063104406,-0.8237946534231991,0.8269170349385804,1.2149171415428424,1.1889509835504357,0.7049680038971828,0.2447700574662658,-0.875995346018836,-0.534872987163939,2.131830360839564,-0.6334685128592089,0.8227132913430725,False
4227,2020-03-25,0.995441124183638,-0.0780637140404245,1.4927923016714482,-0.17385870361826372,0.30695909122495835,-0.8237946534231991,-1.913326473872968,-1.1600913369614037,-1.1938366127721374,1.8996967736226693,-0.5314607463385742,4.455798587619134,-0.534872987163939,-0.7474106136715084,-0.19849842410190896,-0.038830569014244566,False
4262,2020-03-25,2.1489858318955513,4.050291421611157,1.62832984301208,0.6629637530285978,-2.1101011468697313,0.3103128232553293,-1.607884050860631,-1.1600913369614037,-0.9127155398417988,0.3547888550999212,0.7902305485899461,3.85524705095461,-0.4357681195301094,-1.1112434702508478,0.3452142140303479,-0.6419112712643665,False
4292,2020-03-25,0.27842001987491577,-0.20316538481774515,-0.14354288196315276,-0.07642552803347705,-0.2763877308507412,0.3103128232553293,-2.435483744870306,-1.6815453157611444,-0.0954892620945511,-1.190119063422827,0.4262177126024505,-0.9637381195202763,0.20434363529534696,-0.652121044517907,1.4326394902948616,0.04732381702148714,False
4304,2020-03-25,-0.4635777007217031,-0.7035720679270279,-0.5956862609969499,-0.3456233603365152,0.05972215077755181,-0.8237946534231991,-0.30118530238000335,0.4498784460049381,0.12987133922058408,1.8996967736226693,-0.006656728709408613,-0.4549291483256676,-0.534872987163939,0.33499209849613687,-0.19849842410190896,0.13347820305721886,False
4319,2020-03-25,-0.13037692606487383,-0.8286737387043485,-1.186310502655361,-1.5586153357431909,-0.15055545322263064,-0.8237946534231991,-1.0857267798632928,-0.4707666721952275,-0.6771676304386923,1.2817336062135702,1.400850590379025,-0.2936064341335147,-0.534872987163939,-0.2676060551484401,-1.2859237003664226,3.493499258450756,False
4325,2020-03-25,-0.15322695482323387,-0.5784703971497072,0.4216439284886659,-0.07642552803347705,-0.15055545322263064,-0.8237946534231991,-0.6291163716807511,-0.21763892175117083,-0.6395050372124185,0.6637704388044707,-0.7111002272152476,0.6723922472085104,-0.534872987163939,-0.2459743240838731,-1.0140673813002943,0.4780957472001457,False
4390,2020-03-25,0.8089681242676955,-0.7035720679270279,0.6859240474355417,0.010731417485750662,0.9957052960105504,-0.8237946534231991,-0.7802843568509554,-0.8550603135117105,-0.7621397213870769,-0.4176651041614529,0.10468852062260077,1.1702911506513318,-0.534872987163939,-0.22230436502441867,-1.06843864511352,1.1673308354859993,False
4393,2020-03-25,-1.2378763794806076,-0.5784703971497072,-1.9670732812251572,-2.467415855485977,-2.1101011468697313,0.3103128232553293,-0.44744568905042514,0.050687306604513455,-1.4177784616462246,0.9489842321457153,1.200640342147779,-0.8792481078203669,1.1882338562599581,-1.1112434702508478,-0.19849842410190896,-0.4696024991929031,False
4498,2020-03-25,0.8220525303921193,0.42234296906885815,0.6859240474355417,0.4969637599334513,-0.42165043469393726,0.3103128232553293,0.2428086774306701,0.7093016228875116,-0.3487627238119034,0.9000505097528423,0.12192667011867811,-0.01706349109238861,-0.15581801354052519,-0.9136703078084734,-0.07767333589313728,-0.5557568852286349,False
4546,2020-03-25,-0.4635777007217031,-0.8286737387043485,-1.0309560061797058,-1.3206372795521204,-1.074832332576304,-0.8237946534231991,-0.7009148363945347,-1.1600913369614037,-0.5592834356491109,-0.8468061960731227,0.6065780705410703,-0.46000749109618816,-0.534872987163939,-0.692044763055986,-1.2859237003664226,2.2011834679147797,False
4552,2020-03-25,0.9078692539623252,0.7976479814008202,2.2706117589572625,1.9943324500664694,2.9464849517014575,-0.8237946534231991,1.4289392645591166,1.6243946932365911,-0.3847602094870212,0.28122182313146976,-1.1499580337982462,0.1746779832234995,-0.534872987163939,1.8737194454811297,0.12772910440618135,-0.6419112712643665,False
