account_id,observation_date,like_per_month,newfriend_per_month,post_per_month,adview_per_month,dislike_per_month,unfriend_per_month,message_per_month,reply_per_month,account_tenure,adview_per_post,reply_per_message,like_per_post,post_per_message,unfriend_per_newfriend,dislike_pcnt,unfriend_per_newfriend_scaled,newfriend_pcnt_chng,days_since_newfriend,unfriend_28day_avg_84day_obs,unfriend_28day_avg_84day_obs_scaled,is_churn
4016,2020-03-11,-2.2989725882661665,-1.0444706811365856,-1.9670732812251572,-0.9852260477762628,-2.1101011468697313,1.2711126979007865,0.6102021869535798,0.608846080498263,-0.7127840434853907,1.854997526454233,0.0054028388582815995,-0.7111002272152476,-0.9435589475639711,3.7998359708245815,-1.1112434702508478,2.5785946240627116,-0.1678250210843728,1.0275820451929483,0.3103128232553293,0.5797314862909853,False
4064,2020-03-11,-0.39697752918935825,-1.0444706811365856,0.8722670739979446,0.6815538810374657,0.14953696338604733,1.2711126979007865,-1.607884050860631,-1.1600913369614037,-0.7127840434853907,-0.3441443516805092,0.5068093255692969,-1.185171276508,2.855465353330132,3.7998359708245815,0.34960052397605007,4.7475893078666935,-1.1790423555968204,1.5373420282084473,1.444420367980305,1.9407757561503385,False
4081,2020-03-11,1.274114834380469,1.6196287298039869,0.9021680600130372,1.273124689505696,-0.5934597471048155,-0.551846859842222,-0.21739750705609578,-0.1171833793619224,-0.7127840434853907,0.3250643960237702,0.1212434643616242,0.47281432115397765,0.6633077988631465,-0.4032284568442942,-1.0219696673897916,-0.534872987163939,0.7735571513150553,-1.2926023410169647,-0.8237946534231991,-0.7813128846745151,False
4088,2020-03-11,0.20941664662218779,-0.27437324761946175,-0.2501932276099096,0.0510919040858701,0.05972215077755181,-0.551846859842222,0.8367644131417922,1.18220333230364,-0.7127840434853907,0.20294392709772754,0.7637827938866862,0.47134874903989205,-0.7709753210376298,-0.4032284568442942,-0.3999800449637038,0.6582347562224984,-0.1678250210843728,-0.07381164053978485,0.3103128232553293,0.5797314862909853,False
4090,2020-03-11,0.5245662741910002,0.849531296286863,0.2816428323395332,0.5631771594062706,1.9832503794050378,-0.551846859842222,1.8011657221299682,1.907436286986968,-0.7127840434853907,0.1869562728436226,0.24601293471194918,0.21899308401899725,-0.8573309938330789,-0.4032284568442942,1.2524964773508196,-0.534872987163939,-0.1678250210843728,-1.2926023410169647,-0.8237946534231991,-0.7813128846745151,False
4106,2020-03-11,0.8722619445717329,0.495724185897662,0.6271358657265739,0.8624592482438695,0.30695909122495835,-0.551846859842222,-0.21739750705609578,-0.8550603135117105,-0.7127840434853907,0.13622457265613652,-0.9966799249114047,0.26148573912525,0.3897415927660918,-0.4032284568442942,-0.6889849142553357,0.0007396388955935206,0.4630852775959813,0.12236984359574132,0.3103128232553293,0.5797314862909853,False
4124,2020-03-11,-0.3357113103866584,-0.27437324761946175,0.18507651757284596,0.9466565273420653,0.30695909122495835,-0.551846859842222,-0.44744568905042514,-0.21763892175117083,-0.7127840434853907,0.892098613248258,0.3766751422936479,-0.6826656706461858,0.22876372728671207,-0.4032284568442942,0.4522543246457112,-0.534872987163939,-0.7987353197647267,-0.6832069907783748,-0.8237946534231991,-0.7813128846745151,False
4146,2020-03-11,-1.340083860403545,-1.8145681146537096,-1.0309560061797058,-0.9852260477762628,-1.074832332576304,-0.551846859842222,1.091629879153396,0.24806369857211916,-0.7127840434853907,-0.15169588319976185,-0.9919999839283127,-0.5796646948236859,-0.9116700128310412,-0.4032284568442942,0.09395283703830612,-0.534872987163939,-0.1678250210843728,-1.2926023410169647,1.444420367980305,1.9407757561503385,False
4205,2020-03-11,0.35376793369773124,0.34736870579451673,0.4216439284886659,-0.649814816000405,0.44180906718861185,-0.551846859842222,-0.7802843568509554,-1.6815453157611444,-0.7127840434853907,-1.0101909091968755,-1.5245238988803331,-0.1663921846525875,0.8711713896371278,-0.4032284568442942,-0.23473702550685677,-0.534872987163939,1.2578604779537088,-0.3267335627749643,-0.8237946534231991,-0.7813128846745151,False
4235,2020-03-11,-0.17678017069504814,-0.27437324761946175,-0.005062019338539329,-0.7472479915851922,0.05972215077755181,-0.551846859842222,-0.6291163716807511,-0.4707666721952275,-0.7127840434853907,-0.8448606462569483,0.16116303122960865,-0.3326437954795547,0.2501315431215798,-0.4032284568442942,-0.02656679369060925,-0.534872987163939,-0.1678250210843728,0.6391352154670362,-0.8237946534231991,-0.7813128846745151,False
4238,2020-03-11,-0.005981830201779186,0.849531296286863,0.6471859829001214,-0.17385870361826372,0.30695909122495835,-0.551846859842222,0.4486842922891421,-0.33360633471196993,-0.7127840434853907,-0.859977161847064,-0.9966799249114047,-0.7612522952360234,-0.2121365384390966,-0.4032284568442942,0.023058947952556405,-0.15581801354052519,0.2324698719351245,-0.6832069907783748,0.3103128232553293,0.5797314862909853,False
4252,2020-03-11,-0.15322695482323387,0.849531296286863,0.07615089510162557,0.7850920723926188,1.5950244035952446,-0.551846859842222,-1.607884050860631,-1.6815453157611444,-0.7127840434853907,0.8072726705134566,-1.5245238988803331,-0.39030722005240376,1.8207655666664042,-0.4032284568442942,1.8282597300172967,-0.534872987163939,0.8433923134280742,-0.3267335627749643,-0.8237946534231991,-0.7813128846745151,False
4318,2020-03-11,-0.005981830201779186,-1.8145681146537096,-1.186310502655361,-0.07642552803347705,-0.8037373511049976,-0.551846859842222,-0.3468546608809541,-0.21763892175117083,-0.7127840434853907,1.611092949447905,0.16116303122960865,1.6080941545745688,-0.6942328265904053,-0.4032284568442942,-0.7669016509511424,-0.534872987163939,-1.5935105201224542,-1.2926023410169647,-0.8237946534231991,-0.7813128846745151,False
4361,2020-03-11,0.329466872999293,0.495724185897662,-0.5956862609969499,-0.649814816000405,0.05972215077755181,-0.551846859842222,-0.5032722401555948,-0.4707666721952275,-0.7127840434853907,-0.2560997768553445,-0.08327001458654079,1.161791863065986,-0.3257238644662683,-0.4032284568442942,-0.4914281714074517,-0.534872987163939,1.6092597515623521,0.535583709698805,-0.8237946534231991,-0.7813128846745151,False
4403,2020-03-11,-0.2521280845178636,-0.5939925606274644,-1.0309560061797058,-1.5586153357431909,-0.039563518282876756,1.2711126979007865,0.1266848576151405,0.12238906616290159,-0.7127840434853907,-0.8031880126554395,-0.04026642665918571,0.9353538619501688,-0.782389507507405,2.0554066214570264,-0.03995787448445595,1.1882338562599581,-0.1678250210843728,1.0882386218377418,0.3103128232553293,0.5797314862909853,False
4436,2020-03-11,0.06697040367107626,-1.8145681146537096,-0.30898140931887774,-0.3456233603365152,-0.039563518282876756,1.2711126979007865,0.7649659484280086,0.18784764408777085,-0.7127840434853907,-0.22333532461030392,-0.783461137732553,0.34696712140817154,-0.7669434715566417,-0.4032284568442942,-0.3550418420459609,-0.534872987163939,-0.1678250210843728,-1.2926023410169647,0.3103128232553293,0.5797314862909853,False
4457,2020-03-11,-0.4635777007217031,0.495724185897662,0.4717813692509185,0.7349418161245224,-1.074832332576304,-0.551846859842222,0.047315337158719814,0.24806369857211916,-0.7127840434853907,0.16784715026947786,0.3766751422936479,-1.003695118578273,-0.010337287062708471,-0.4032284568442942,-0.692044763055986,-0.534872987163939,-0.1678250210843728,0.9624284170564152,-0.8237946534231991,-0.7813128846745151,False
4472,2020-03-11,1.5413493250104662,0.9462023064067834,2.101585476134875,0.9466565273420653,0.6645682084280736,1.2711126979007865,-1.2230721073918729,-0.4707666721952275,-0.7127840434853907,-0.9978491314694411,1.9480631848136685,-0.5331790500987598,3.7041970104693105,0.1243859231631527,-0.839224252051331,0.1401805631952208,0.7124112491543144,-0.6832069907783748,1.444420367980305,1.9407757561503385,False
4525,2020-03-11,2.4699570332852123,1.035131015171575,2.6629505113253424,1.6775113462994793,1.2402536689141748,-0.551846859842222,0.047315337158719814,0.7093016228875116,-0.7127840434853907,-0.9023263522781086,1.650358666149448,-0.053928302269727585,2.367523655880053,-0.4032284568442942,-0.9549930471447649,-0.534872987163939,1.2578604779537088,-0.6832069907783748,-0.8237946534231991,-0.7813128846745151,False
4548,2020-03-11,-0.6171748876836688,-0.27437324761946175,0.07615089510162557,-0.9852260477762628,-0.2763877308507412,-0.551846859842222,1.084622259267565,1.4927864036044196,-0.7127840434853907,-1.0276701886469315,0.9295804727175463,-0.849118258214648,-0.7576685372164349,-0.4032284568442942,0.1463526513337377,-0.534872987163939,-0.1678250210843728,0.6391352154670362,-0.8237946534231991,-0.7813128846745151,False
4563,2020-03-11,0.5051875399045905,1.1174661393116405,-0.30898140931887774,-0.8577086156569158,-0.8037373511049976,-0.551846859842222,-1.0857267798632928,-0.638637358161663,-0.7127840434853907,-0.7246137040243812,0.8301398406295974,1.0012586038986924,0.49664607764653507,-0.4032284568442942,-0.9304640241574746,-0.534872987163939,1.0884952264746157,-1.2926023410169647,-0.8237946534231991,-0.7813128846745151,False
4564,2020-03-11,0.20941664662218779,0.34736870579451673,1.1211937926182973,0.5416895647494931,1.3660859465422857,-0.551846859842222,0.28467020791440395,0.24806369857211916,-0.7127840434853907,-0.6771676304386923,-0.08327001458654079,-0.9330279236275488,0.3097022258555364,-0.4032284568442942,0.9548073491316805,-0.534872987163939,1.2578604779537088,0.4181866949543583,-0.8237946534231991,-0.7813128846745151,False
4673,2020-03-11,0.4439213211018907,-0.02645724796964694,1.6590945804082513,0.3995305843486647,0.8446076367760607,1.2711126979007865,0.3047597639412423,0.5721412854042539,-0.7127840434853907,-1.0524256497685094,0.5517412785632433,-1.1012710350009272,0.8207722962584043,0.949856067043989,0.029157337683144133,1.1882338562599581,-0.48922062371991265,1.3840554731963588,1.444420367980305,1.9407757561503385,False
4697,2020-03-11,-1.9886218423676971,-1.8145681146537096,-1.3764490395667464,-2.467415855485977,-1.074832332576304,-0.551846859842222,-0.6291163716807511,-0.638637358161663,-0.7127840434853907,-1.4177784616462246,-0.21010932494138088,-0.9625269720200427,-0.6646183585060724,-0.4032284568442942,1.29914914432746,-0.534872987163939,-1.5935105201224542,1.8820143172820907,0.3103128232553293,0.5797314862909853,False
4710,2020-03-11,-0.13037692606487383,-0.02645724796964694,-1.3764490395667464,-0.4838148229052586,-0.42165043469393726,-0.551846859842222,1.0107087336264093,1.3600383900263362,-0.7127840434853907,1.2605903743790094,0.7776797357693579,1.759788614240121,-0.9286555551889951,-0.4032284568442942,-0.4769296116229109,-0.534872987163939,-0.6974992621126723,-0.6832069907783748,-0.8237946534231991,-0.7813128846745151,False
4815,2020-03-11,0.7105219242263748,0.9462023064067834,0.2506543022527861,0.12634611357183914,0.6645682084280736,1.2711126979007865,1.0184350957721184,1.2763634482543718,-0.7127840434853907,-0.29789956268333423,0.5581931454047078,0.5202948620330634,-0.6929963100609233,0.1243859231631527,-0.3820490378881513,-0.18946772529287073,0.425378539915683,-1.2926023410169647,0.3103128232553293,0.5797314862909853,False
4828,2020-03-11,0.0493737868816031,-0.02645724796964694,1.0744922059648816,1.1258924169238027,0.05972215077755181,1.2711126979007865,0.555391568174246,0.24806369857211916,-0.7127840434853907,-0.07504527917274714,-0.4842747364405332,-1.0188217269222077,0.00850769063088967,0.949856067043989,-0.26051660839044233,0.37791023768815857,1.2578604779537088,-0.6832069907783748,0.3103128232553293,0.5797314862909853,False
4874,2020-03-11,0.35376793369773124,1.265821619414786,0.3115438183546266,0.0510919040858701,-1.4569192489873644,1.2711126979007865,0.07471158194691295,0.050687306604513455,-0.7127840434853907,-0.4332630366887961,-0.08327001458654079,-0.04157071443348269,-0.15256589694864367,-0.01188361241583391,-1.0359187010452757,-0.27997382109879704,1.4155693239780118,-0.6832069907783748,0.3103128232553293,0.5797314862909853,False
4981,2020-03-11,-0.005981830201779186,0.7436401855474774,0.03651162406816295,0.6045470736877756,1.3422279055183854,1.2711126979007865,1.7025147251780701,1.833819467244831,-0.7127840434853907,0.5889149480077706,0.2953904416062334,-0.17512946405654561,-0.8732069760609337,0.23565033204648303,1.2678453754419314,-0.11490222377285392,2.167359732771592,0.12236984359574132,0.3103128232553293,0.5797314862909853,False
5027,2020-03-11,1.1104699956671622,1.3331765289897881,1.3136015470212106,1.506594691585011,0.61361837959949,1.2711126979007865,-1.607884050860631,-1.1600913369614037,-0.7127840434853907,0.10444291838972006,0.5068093255692969,-0.22816079831721311,3.4378542652154533,-0.03561650004214268,-0.6753214108881893,-0.2956443312318412,-0.060066502542790216,-0.3267335627749643,0.3103128232553293,0.5797314862909853,False
5069,2020-03-11,-0.4635777007217031,-0.27437324761946175,-1.6215802478381167,-0.9852260477762628,-0.5934597471048155,-0.551846859842222,0.07471158194691295,-0.4707666721952275,-0.7127840434853907,0.8704821182403727,-0.8324066976968285,1.701097658132406,-0.8822682267743754,-0.4032284568442942,-0.3399178335857893,-0.534872987163939,-0.1678250210843728,0.8155592018489634,-0.8237946534231991,-0.7813128846745151,False
5081,2020-03-11,-1.9886218423676971,-0.5939925606274644,-0.5144733465567854,-0.7472479915851922,-2.1101011468697313,-0.551846859842222,-1.0857267798632928,-1.6815453157611444,-0.7127840434853907,-0.4485482560806277,-1.5245238988803331,-1.4155437395113797,0.2887824777518067,-0.4032284568442942,-1.1112434702508478,-0.534872987163939,-0.1678250210843728,0.4181866949543583,-0.8237946534231991,-0.7813128846745151,False
5090,2020-03-11,0.20941664662218779,-1.0444706811365856,-0.5144733465567854,-2.467415855485977,-1.4569192489873644,-0.551846859842222,0.26403018514372045,1.1987380433716635,-0.7127840434853907,-1.4177784616462246,2.6170400255254327,0.8491364566108578,-0.6772161909225144,-0.4032284568442942,-1.020285256106013,-0.534872987163939,-1.1790423555968204,-1.2926023410169647,-0.8237946534231991,-0.7813128846745151,False
5165,2020-03-11,-0.6609250304576535,0.495724185897662,-0.5956862609969499,0.5631771594062706,1.2402536689141748,-0.551846859842222,-0.010660469913439781,-0.8550603135117105,-0.7127840434853907,1.6014029217920347,-1.1235191928749175,-0.25808347627226225,-0.6006711289009782,-0.4032284568442942,2.1668904855756512,-0.534872987163939,1.6092597515623521,-0.6832069907783748,-0.8237946534231991,-0.7813128846745151,False
5183,2020-03-11,-0.1081893111247167,0.34736870579451673,-0.6854629727926652,-0.28431932768998763,0.14953696338604733,-0.551846859842222,-1.607884050860631,-1.6815453157611444,-0.7127840434853907,0.345010371001442,-1.5245238988803331,0.6197746240633172,0.8711713896371278,-0.4032284568442942,-0.01561045047674813,-0.534872987163939,-0.1678250210843728,0.12236984359574132,-0.8237946534231991,-0.7813128846745151,False
5208,2020-03-11,0.42235879326806336,1.1174661393116405,0.7757007592312569,0.584120705452679,0.37679416703162566,-0.551846859842222,0.36200098908739026,0.30381505704856976,-0.7127840434853907,-0.34829095693244255,-0.11468007459157296,-0.45499081817314657,-0.05194055457859381,-0.4032284568442942,-0.3469726671058416,-0.24154437697424155,0.12468218405277906,-0.07381164053978485,0.3103128232553293,0.5797314862909853,False
5230,2020-03-11,0.4113453785216455,0.34736870579451673,-0.14354288196315276,0.47366008138095517,0.7129040486599185,3.094072255643795,-0.7009148363945347,-0.8550603135117105,-0.7127840434853907,0.6634792216989367,-0.5191869684739655,0.6197746240633172,0.20103971337111326,1.341200922841962,-0.05842827921929893,0.6582347562224984,-0.1678250210843728,0.4181866949543583,1.444420367980305,1.9407757561503385,False
5262,2020-03-11,-0.08662678329088903,-0.02645724796964694,-0.2501932276099096,-0.649814816000405,-0.2763877308507412,-0.551846859842222,0.9626085446669481,1.0745487008215528,-0.7127840434853907,-0.5921954830853724,0.24006050282214256,0.060626351970975656,-0.7989020133251138,-0.4032284568442942,-0.40576272146963405,-0.534872987163939,0.36184932736339454,1.144979059937395,-0.8237946534231991,-0.7813128846745151,False
5304,2020-03-11,-1.2378763794806076,0.17610487288965934,0.4470813596952582,-1.3206372795521204,-0.15055545322263064,-0.551846859842222,-0.7009148363945347,-0.638637358161663,-0.7127840434853907,-1.258846000304976,-0.08327001458654079,-1.40168402273546,0.7925130817453229,-0.4032284568442942,1.29914914432746,-0.534872987163939,3.220523968794145,-0.07381164053978485,-0.8237946534231991,-0.7813128846745151,False
5318,2020-03-11,-0.6609250304576535,-1.8145681146537096,-1.3764490395667464,-1.8940265675190486,-1.074832332576304,-0.551846859842222,0.9373554413112631,1.0349448691177718,-0.7127840434853907,-0.8923067052744388,0.21027999471669306,0.8784786492013825,-0.9250871833699252,-0.4032284568442942,-0.5756006723676519,-0.534872987163939,-0.1678250210843728,-1.2926023410169647,-0.8237946534231991,-0.7813128846745151,False
5351,2020-03-11,0.6398176188977626,-0.5939925606274644,-1.186310502655361,-0.649814816000405,-0.42165043469393726,-0.551846859842222,1.6545167289482559,1.7522095804869928,-0.7127840434853907,0.5889149480077706,0.22693925118239489,2.7156588989216344,-0.9438233187441483,-0.4032284568442942,-0.8627493947225016,1.1882338562599581,-0.1678250210843728,1.2960649338261314,0.3103128232553293,0.5797314862909853,False
